,stack_id,x_min,y_min,x_max,y_max,object_type_id,name,add_date
1262,1835573,601,10,729,82,22,ascaris,2021-11-09 10:43:09
1263,1835573,977,671,1105,743,22,ascaris,2021-11-09 10:43:09
1264,1835573,1085,346,1213,418,22,ascaris,2021-11-09 10:43:09
1265,1835600,463,409,591,481,22,ascaris,2021-11-09 12:46:50
1266,1835600,658,607,786,679,22,ascaris,2021-11-09 12:46:50
1267,1835600,901,380,1029,452,22,ascaris,2021-11-09 12:46:50
1268,1835600,1230,210,1280,278,22,ascaris,2021-11-09 12:46:50
1269,1835616,0,182,64,254,22,ascaris,2021-11-09 10:43:09
1270,1835616,5,544,133,616,22,ascaris,2021-11-09 10:43:09
1271,1835616,137,353,265,425,22,ascaris,2021-11-09 10:43:09
1272,1835616,438,458,566,547,22,ascaris,2021-11-09 10:43:09
1273,1835616,731,219,859,291,22,ascaris,2021-11-09 10:43:09
1274,1835616,774,163,902,235,22,ascaris,2021-11-09 10:43:09
1275,1835616,1013,174,1141,246,22,ascaris,2021-11-09 10:43:09
1276,1835616,1185,0,1313,72,22,ascaris,2021-11-09 10:43:09
1277,1835624,188,151,316,223,22,ascaris,2021-11-09 12:46:50
1278,1835624,592,307,720,379,22,ascaris,2021-11-09 12:46:50
1279,1835624,1088,224,1216,296,22,ascaris,2021-11-09 12:46:50
1280,1835624,1157,141,1285,213,22,ascaris,2021-11-09 12:46:50
1281,1835682,0,371,128,443,22,ascaris,2021-11-09 10:43:09
1282,1835682,8,61,136,133,22,ascaris,2021-11-09 10:43:09
1283,1835682,67,436,195,508,22,ascaris,2021-11-09 10:43:09
1284,1835682,125,518,253,590,22,ascaris,2021-11-09 10:43:09
1285,1835682,476,169,604,241,22,ascaris,2021-11-09 10:43:09
1286,1835682,906,342,1034,414,22,ascaris,2021-11-09 10:43:09
1287,1835690,503,154,610,238,22,ascaris,2021-11-09 11:39:11
1288,1835690,581,0,691,55,22,ascaris,2021-11-09 11:39:11
1289,1835712,802,202,880,248,22,ascaris,2021-11-09 12:46:50
1290,1835712,96,476,181,554,22,ascaris,2021-11-09 12:46:50
1291,1835712,309,42,408,106,22,ascaris,2021-11-09 12:46:50
1292,1835712,507,559,595,635,22,ascaris,2021-11-09 12:46:50
1293,1835712,633,264,718,335,22,ascaris,2021-11-09 12:46:50
1294,1835712,699,258,797,337,22,ascaris,2021-11-09 12:46:50
1295,1835712,880,171,956,231,22,ascaris,2021-11-09 12:46:50
1296,1835712,882,577,974,652,22,ascaris,2021-11-09 12:46:50
1297,1835729,906,647,1034,719,22,ascaris,2021-11-09 11:39:11
1298,1835774,465,52,565,129,22,ascaris,2021-11-09 11:39:11
1299,1835774,611,86,739,158,22,ascaris,2021-11-09 11:39:11
1300,1835774,848,412,976,484,22,ascaris,2021-11-09 11:39:11
1301,1835778,3,672,131,744,22,ascaris,2021-11-09 10:43:09
1302,1835778,126,542,254,614,22,ascaris,2021-11-09 10:43:09
1303,1835778,466,22,594,94,22,ascaris,2021-11-09 10:43:09
1304,1835778,602,38,730,110,22,ascaris,2021-11-09 10:43:09
1305,1835778,486,193,614,265,22,ascaris,2021-11-09 10:43:09
1306,1835778,625,384,753,456,22,ascaris,2021-11-09 10:43:09
1307,1835778,678,255,806,354,22,ascaris,2021-11-09 10:43:09
1308,1835778,866,199,994,296,22,ascaris,2021-11-09 10:43:09
1309,1835778,909,472,1011,562,22,ascaris,2021-11-09 10:43:09
1310,1835778,1121,450,1249,543,22,ascaris,2021-11-09 10:43:09
1311,1835786,0,565,33,648,22,ascaris,2021-11-09 12:46:50
1312,1835795,314,13,401,96,22,ascaris,2021-11-09 12:46:50
1313,1835795,390,653,482,720,22,ascaris,2021-11-09 12:46:50
1314,1835795,526,227,602,290,22,ascaris,2021-11-09 12:46:50
1315,1835795,596,265,689,343,22,ascaris,2021-11-09 12:46:50
1316,1835795,632,183,714,256,22,ascaris,2021-11-09 12:46:50
1317,1835795,855,582,949,648,22,ascaris,2021-11-09 12:46:50
1318,1835795,943,542,1038,602,22,ascaris,2021-11-09 12:46:50
1319,1835811,315,86,443,158,22,ascaris,2021-11-09 12:46:50
1320,1835811,711,163,839,235,22,ascaris,2021-11-09 12:46:50
1321,1835825,1204,108,1332,180,22,ascaris,2021-11-09 10:59:30
1322,1835832,269,97,397,169,22,ascaris,2021-11-09 10:59:30
1323,1835832,657,119,785,191,22,ascaris,2021-11-09 10:59:30
1324,1835832,768,642,896,714,22,ascaris,2021-11-09 10:59:30
1325,1835832,933,668,1061,740,22,ascaris,2021-11-09 10:59:30
1326,1835832,1021,651,1149,723,22,ascaris,2021-11-09 10:59:30
1327,1835837,1121,675,1249,747,22,ascaris,2021-11-09 10:59:30
1328,1835837,0,674,128,746,22,ascaris,2021-11-09 10:59:30
1329,1835837,75,647,203,719,22,ascaris,2021-11-09 10:59:30
1330,1835837,643,0,771,72,22,ascaris,2021-11-09 10:59:30
1331,1835837,975,453,1103,525,22,ascaris,2021-11-09 10:59:30
1332,1835837,1036,10,1164,111,22,ascaris,2021-11-09 10:59:30
1333,1835837,1071,559,1199,631,22,ascaris,2021-11-09 10:59:30
1334,1835847,47,343,175,415,22,ascaris,2021-11-09 12:46:50
1335,1835847,143,604,228,674,22,ascaris,2021-11-09 12:46:50
1336,1835847,155,164,283,236,22,ascaris,2021-11-09 12:46:50
1337,1835847,213,465,341,537,22,ascaris,2021-11-09 12:46:50
1338,1835847,333,193,461,265,22,ascaris,2021-11-09 12:46:50
1339,1835847,359,536,487,608,22,ascaris,2021-11-09 12:46:50
1340,1835847,420,307,548,379,22,ascaris,2021-11-09 12:46:50
1341,1835847,632,126,760,198,22,ascaris,2021-11-09 12:46:50
1342,1835847,870,300,998,372,22,ascaris,2021-11-09 12:46:50
1343,1835847,996,155,1124,227,22,ascaris,2021-11-09 12:46:50
1344,1835847,1150,202,1232,273,22,ascaris,2021-11-09 12:46:50
1345,1835847,1162,269,1253,343,22,ascaris,2021-11-09 12:46:50
1346,1835851,1150,506,1224,578,22,ascaris,2021-11-09 10:59:30
1347,1835851,25,649,142,721,22,ascaris,2021-11-09 10:59:30
1348,1835851,81,473,165,545,22,ascaris,2021-11-09 10:59:30
1349,1835851,156,260,241,332,22,ascaris,2021-11-09 10:59:30
1350,1835851,200,538,281,610,22,ascaris,2021-11-09 10:59:30
1351,1835851,445,227,551,299,22,ascaris,2021-11-09 10:59:30
1352,1835851,598,188,709,260,22,ascaris,2021-11-09 10:59:30
1353,1835851,797,117,873,189,22,ascaris,2021-11-09 10:59:30
1354,1835858,230,115,358,187,22,ascaris,2021-11-09 10:59:30
1355,1835858,405,0,518,32,22,ascaris,2021-11-09 10:59:30
1356,1835858,476,62,604,134,22,ascaris,2021-11-09 10:59:30
1357,1835858,629,65,757,137,22,ascaris,2021-11-09 10:59:30
1358,1835858,968,642,1096,714,22,ascaris,2021-11-09 10:59:30
1359,1835858,1003,484,1131,556,22,ascaris,2021-11-09 10:59:30
1360,1835858,1062,263,1190,335,22,ascaris,2021-11-09 10:59:30
1361,1835858,1118,559,1246,631,22,ascaris,2021-11-09 10:59:30
1362,1835870,119,604,212,705,22,ascaris,2021-11-09 10:59:30
1363,1835870,157,65,253,163,22,ascaris,2021-11-09 10:59:30
1364,1835870,351,297,430,384,22,ascaris,2021-11-09 10:59:30
1365,1835870,371,200,437,294,22,ascaris,2021-11-09 10:59:30
1366,1835870,418,236,493,315,22,ascaris,2021-11-09 10:59:30
1367,1835870,489,321,617,393,22,ascaris,2021-11-09 10:59:30
1368,1835870,655,330,720,408,22,ascaris,2021-11-09 10:59:30
1369,1835870,659,531,738,615,22,ascaris,2021-11-09 10:59:30
1370,1835870,682,63,756,142,22,ascaris,2021-11-09 10:59:30
1371,1835870,846,334,913,404,22,ascaris,2021-11-09 10:59:30
1372,1835870,902,334,978,413,22,ascaris,2021-11-09 10:59:30
1373,1835870,1121,141,1188,224,22,ascaris,2021-11-09 10:59:30
1374,1835870,1218,0,1280,56,22,ascaris,2021-11-09 10:59:30
1375,1835874,159,446,248,540,22,ascaris,2021-11-09 11:39:11
1376,1835884,0,230,128,302,22,ascaris,2021-11-09 11:39:11
1377,1835884,1077,462,1205,534,22,ascaris,2021-11-09 11:39:11
1378,1835903,1242,641,1318,714,22,ascaris,2021-11-09 12:46:50
1379,1835903,227,525,355,597,22,ascaris,2021-11-09 12:46:50
1380,1835914,625,285,753,357,22,ascaris,2021-11-09 12:46:50
1381,1835914,1155,531,1283,603,22,ascaris,2021-11-09 12:46:50
1382,1835915,1081,0,1205,46,22,ascaris,2021-11-09 10:59:30
1383,1835919,158,0,286,72,22,ascaris,2021-11-09 10:59:30
1384,1835919,397,346,525,418,22,ascaris,2021-11-09 10:59:30
1385,1835919,493,251,621,323,22,ascaris,2021-11-09 10:59:30
1386,1835919,677,276,805,348,22,ascaris,2021-11-09 10:59:30
1387,1835919,750,0,878,46,22,ascaris,2021-11-09 10:59:30
1388,1835919,774,64,902,136,22,ascaris,2021-11-09 10:59:30
1389,1835919,823,267,951,339,22,ascaris,2021-11-09 10:59:30
1390,1835919,943,33,1071,105,22,ascaris,2021-11-09 10:59:30
1391,1835919,995,119,1123,191,22,ascaris,2021-11-09 10:59:30
1392,1835949,117,573,245,645,22,ascaris,2021-11-09 12:46:50
1393,1835949,509,258,637,330,22,ascaris,2021-11-09 12:46:50
1394,1835949,547,670,675,742,22,ascaris,2021-11-09 12:46:50
1395,1835949,847,651,975,723,22,ascaris,2021-11-09 12:46:50
1396,1835949,964,96,1092,168,22,ascaris,2021-11-09 12:46:50
1397,1835949,1122,530,1250,602,22,ascaris,2021-11-09 12:46:50
1398,1835958,914,228,1010,313,22,ascaris,2021-11-09 10:59:30
1399,1835958,0,14,75,85,22,ascaris,2021-11-09 10:59:30
1400,1835958,332,60,443,141,22,ascaris,2021-11-09 10:59:30
1401,1835958,359,443,460,525,22,ascaris,2021-11-09 10:59:30
1402,1835958,534,224,627,304,22,ascaris,2021-11-09 10:59:30
1403,1835958,618,425,715,511,22,ascaris,2021-11-09 10:59:30
1404,1835958,662,282,790,354,22,ascaris,2021-11-09 10:59:30
1405,1835965,540,180,668,252,22,ascaris,2021-11-09 12:46:50
1406,1835965,821,379,949,451,22,ascaris,2021-11-09 12:46:50
1407,1835965,1053,579,1143,658,22,ascaris,2021-11-09 12:46:50
1408,1835965,206,8,307,83,22,ascaris,2021-11-09 12:46:50
1409,1835974,402,398,530,470,22,ascaris,2021-11-09 10:59:30
1410,1835974,542,267,672,343,22,ascaris,2021-11-09 10:59:30
1411,1835974,384,197,498,269,22,ascaris,2021-11-09 10:59:30
1412,1835974,486,152,550,224,22,ascaris,2021-11-09 10:59:30
1413,1835974,583,199,686,271,22,ascaris,2021-11-09 10:59:30
1414,1835974,1168,589,1296,661,22,ascaris,2021-11-09 10:59:30
1415,1835994,588,433,716,529,22,ascaris,2021-11-09 10:59:30
1416,1835994,1009,613,1088,689,22,ascaris,2021-11-09 10:59:30
1417,1835994,1130,621,1258,720,22,ascaris,2021-11-09 10:59:30
1418,1835994,1171,184,1299,282,22,ascaris,2021-11-09 10:59:30
1419,1835996,677,507,805,579,22,ascaris,2021-11-09 11:39:11
1420,1836013,0,446,83,534,22,ascaris,2021-11-09 10:59:30
1421,1836013,13,598,100,696,22,ascaris,2021-11-09 10:59:30
1422,1836013,1082,0,1160,77,22,ascaris,2021-11-09 10:59:30
1423,1836013,1088,250,1216,322,22,ascaris,2021-11-09 10:59:30
1424,1836025,254,394,382,466,22,ascaris,2021-11-09 10:59:30
1425,1836025,301,58,429,130,22,ascaris,2021-11-09 10:59:30
1426,1836025,401,330,529,402,22,ascaris,2021-11-09 10:59:30
1427,1836025,1062,546,1190,618,22,ascaris,2021-11-09 10:59:30
1428,1836025,1161,511,1289,583,22,ascaris,2021-11-09 10:59:30
1429,1836042,795,22,923,94,22,ascaris,2021-11-09 11:39:11
1430,1836054,831,426,932,498,22,ascaris,2021-11-09 10:59:30
1431,1836054,863,206,965,278,22,ascaris,2021-11-09 10:59:30
1432,1836054,941,49,1033,121,22,ascaris,2021-11-09 10:59:30
1433,1836054,1158,392,1248,464,22,ascaris,2021-11-09 10:59:30
1434,1836069,0,230,99,302,22,ascaris,2021-11-09 10:59:30
1435,1836069,390,383,493,455,22,ascaris,2021-11-09 10:59:30
1436,1836069,404,73,478,145,22,ascaris,2021-11-09 10:59:30
1437,1836069,994,328,1104,400,22,ascaris,2021-11-09 10:59:30
1438,1836069,1087,592,1174,664,22,ascaris,2021-11-09 10:59:30
1439,1836069,1117,336,1202,418,22,ascaris,2021-11-09 10:59:30
1440,1836069,1233,133,1324,205,22,ascaris,2021-11-09 10:59:30
1441,1836099,634,115,762,187,22,ascaris,2021-11-09 10:59:30
1442,1836099,1244,228,1328,300,22,ascaris,2021-11-09 10:59:30
1443,1836099,146,560,274,632,22,ascaris,2021-11-09 10:59:30
1444,1836099,155,66,272,145,22,ascaris,2021-11-09 10:59:30
1445,1836099,273,41,360,113,22,ascaris,2021-11-09 10:59:30
1446,1836099,409,159,501,231,22,ascaris,2021-11-09 10:59:30
1447,1836099,763,324,891,396,22,ascaris,2021-11-09 10:59:30
1448,1836099,773,463,870,535,22,ascaris,2021-11-09 10:59:30
1449,1836099,984,401,1087,473,22,ascaris,2021-11-09 10:59:30
1450,1836099,1180,313,1282,385,22,ascaris,2021-11-09 10:59:30
1451,1836099,1210,546,1289,618,22,ascaris,2021-11-09 10:59:30
1452,1836099,1225,603,1305,675,22,ascaris,2021-11-09 10:59:30
1453,1836121,555,292,683,364,22,ascaris,2021-11-09 11:39:11
1454,1836121,718,629,846,701,22,ascaris,2021-11-09 11:39:11
1455,1836121,1110,410,1238,482,22,ascaris,2021-11-09 11:39:11
1456,1836127,0,638,77,710,22,ascaris,2021-11-09 10:59:30
1457,1836127,129,318,257,390,22,ascaris,2021-11-09 10:59:30
1458,1836127,243,319,371,391,22,ascaris,2021-11-09 10:59:30
1459,1836127,318,414,446,486,22,ascaris,2021-11-09 10:59:30
1460,1836127,360,664,488,736,22,ascaris,2021-11-09 10:59:30
1461,1836127,386,0,514,81,22,ascaris,2021-11-09 10:59:30
1462,1836127,590,399,718,471,22,ascaris,2021-11-09 10:59:30
1463,1836127,703,597,831,669,22,ascaris,2021-11-09 10:59:30
1464,1836127,742,96,870,168,22,ascaris,2021-11-09 10:59:30
1465,1836127,1125,241,1253,313,22,ascaris,2021-11-09 10:59:30
1466,1836127,1179,161,1307,233,22,ascaris,2021-11-09 10:59:30
1467,1836127,1197,20,1325,124,22,ascaris,2021-11-09 10:59:30
1468,1836140,220,406,302,463,22,ascaris,2021-11-09 12:46:50
1469,1836140,189,13,317,85,22,ascaris,2021-11-09 12:46:50
1470,1836140,407,261,535,333,22,ascaris,2021-11-09 12:46:50
1471,1836140,443,179,571,251,22,ascaris,2021-11-09 12:46:50
1472,1836140,538,412,666,484,22,ascaris,2021-11-09 12:46:50
1473,1836140,1089,455,1217,527,22,ascaris,2021-11-09 12:46:50
1474,1836140,1141,259,1269,331,22,ascaris,2021-11-09 12:46:50
1475,1836140,1253,0,1303,49,22,ascaris,2021-11-09 12:46:50
1476,1836145,1187,383,1293,478,22,ascaris,2021-11-09 10:59:30
1477,1836145,302,374,406,453,22,ascaris,2021-11-09 10:59:30
1478,1836145,918,46,1010,128,22,ascaris,2021-11-09 10:59:30
1479,1836145,0,334,73,406,22,ascaris,2021-11-09 10:59:30
1480,1836145,47,457,136,540,22,ascaris,2021-11-09 10:59:30
1481,1836145,220,101,322,180,22,ascaris,2021-11-09 10:59:30
1482,1836145,910,230,999,318,22,ascaris,2021-11-09 10:59:30
1483,1836165,150,35,278,107,22,ascaris,2021-11-09 10:59:30
1484,1836165,184,560,312,632,22,ascaris,2021-11-09 10:59:30
1485,1836165,361,122,438,194,22,ascaris,2021-11-09 10:59:30
1486,1836165,424,137,501,215,22,ascaris,2021-11-09 10:59:30
1487,1836165,593,0,705,54,22,ascaris,2021-11-09 10:59:30
1488,1836165,656,87,784,159,22,ascaris,2021-11-09 10:59:30
1489,1836165,849,193,977,265,22,ascaris,2021-11-09 10:59:30
1490,1836165,987,690,1115,728,22,ascaris,2021-11-09 10:59:30
1491,1836178,617,491,676,563,22,ascaris,2021-11-09 10:59:30
1492,1836178,635,687,763,723,22,ascaris,2021-11-09 10:59:30
1493,1836178,666,490,772,562,22,ascaris,2021-11-09 10:59:30
1494,1836178,671,548,782,620,22,ascaris,2021-11-09 10:59:30
1495,1836178,1090,522,1218,594,22,ascaris,2021-11-09 10:59:30
1496,1836178,1174,117,1259,189,22,ascaris,2021-11-09 10:59:30
1497,1836178,341,164,436,236,22,ascaris,2021-11-09 10:59:30
1498,1836178,374,245,438,317,22,ascaris,2021-11-09 10:59:30
1499,1836178,448,0,537,63,22,ascaris,2021-11-09 10:59:30
1500,1836178,484,222,542,294,22,ascaris,2021-11-09 10:59:30
1501,1836178,512,494,607,554,22,ascaris,2021-11-09 10:59:30
1502,1836178,530,393,627,449,22,ascaris,2021-11-09 10:59:30
1503,1836178,610,52,720,124,22,ascaris,2021-11-09 10:59:30
1504,1836178,741,61,853,133,22,ascaris,2021-11-09 10:59:30
1505,1836178,842,0,916,72,22,ascaris,2021-11-09 10:59:30
1506,1836197,0,432,84,507,22,ascaris,2021-11-09 12:46:50
1507,1836197,266,578,344,653,22,ascaris,2021-11-09 12:46:50
1508,1836197,275,382,403,454,22,ascaris,2021-11-09 12:46:50
1509,1836197,317,198,445,270,22,ascaris,2021-11-09 12:46:50
1510,1836197,349,323,477,395,22,ascaris,2021-11-09 12:46:50
1511,1836197,462,55,590,127,22,ascaris,2021-11-09 12:46:50
1512,1836197,490,606,580,663,22,ascaris,2021-11-09 12:46:50
1513,1836197,494,543,581,594,22,ascaris,2021-11-09 12:46:50
1514,1836197,728,201,856,273,22,ascaris,2021-11-09 12:46:50
1515,1836197,949,561,1077,633,22,ascaris,2021-11-09 12:46:50
1516,1836197,964,110,1092,182,22,ascaris,2021-11-09 12:46:50
1517,1836197,1026,366,1154,438,22,ascaris,2021-11-09 12:46:50
1518,1836197,1206,274,1280,342,22,ascaris,2021-11-09 12:46:50
1519,1836223,23,560,110,626,22,ascaris,2021-11-09 12:46:50
1520,1836223,34,102,112,174,22,ascaris,2021-11-09 12:46:50
1521,1836223,103,363,168,431,22,ascaris,2021-11-09 12:46:50
1522,1836223,287,287,372,355,22,ascaris,2021-11-09 12:46:50
1523,1836223,504,22,632,94,22,ascaris,2021-11-09 12:46:50
1524,1836223,613,381,694,456,22,ascaris,2021-11-09 12:46:50
1525,1836223,716,362,796,429,22,ascaris,2021-11-09 12:46:50
1526,1836223,854,206,982,278,22,ascaris,2021-11-09 12:46:50
1527,1836223,903,438,982,503,22,ascaris,2021-11-09 12:46:50
1528,1836223,937,364,1000,438,22,ascaris,2021-11-09 12:46:50
1529,1836223,976,263,1062,342,22,ascaris,2021-11-09 12:46:50
1530,1836234,168,171,257,243,22,ascaris,2021-11-09 10:59:30
1531,1836234,600,345,678,417,22,ascaris,2021-11-09 10:59:30
1532,1836234,639,408,706,480,22,ascaris,2021-11-09 10:59:30
1533,1836234,655,52,722,124,22,ascaris,2021-11-09 10:59:30
1534,1836234,927,86,1004,158,22,ascaris,2021-11-09 10:59:30
1535,1836234,1142,395,1219,467,22,ascaris,2021-11-09 10:59:30
1536,1836244,0,500,70,572,22,ascaris,2021-11-09 10:59:30
1537,1836244,185,0,256,72,22,ascaris,2021-11-09 10:59:30
1538,1836244,360,621,442,693,22,ascaris,2021-11-09 10:59:30
1539,1836244,468,0,553,43,22,ascaris,2021-11-09 10:59:30
1540,1836244,889,424,963,496,22,ascaris,2021-11-09 10:59:30
1541,1836244,968,459,1047,531,22,ascaris,2021-11-09 10:59:30
1542,1836263,0,471,47,563,22,ascaris,2021-11-09 10:59:30
1543,1836263,85,198,213,270,22,ascaris,2021-11-09 10:59:30
1544,1836263,86,442,189,527,22,ascaris,2021-11-09 10:59:30
1545,1836263,203,121,331,193,22,ascaris,2021-11-09 10:59:30
1546,1836263,339,196,467,268,22,ascaris,2021-11-09 10:59:30
1547,1836263,462,580,590,652,22,ascaris,2021-11-09 10:59:30
1548,1836263,636,668,767,720,22,ascaris,2021-11-09 10:59:30
1549,1836263,680,0,790,35,22,ascaris,2021-11-09 10:59:30
1550,1836263,742,52,870,124,22,ascaris,2021-11-09 10:59:30
1551,1836263,743,194,871,266,22,ascaris,2021-11-09 10:59:30
1552,1836263,821,558,931,637,22,ascaris,2021-11-09 10:59:30
1553,1836263,860,36,988,108,22,ascaris,2021-11-09 10:59:30
1554,1836263,948,261,1076,333,22,ascaris,2021-11-09 10:59:30
1555,1836263,1072,154,1200,226,22,ascaris,2021-11-09 10:59:30
1556,1836263,1097,645,1225,717,22,ascaris,2021-11-09 10:59:30
1557,1836263,1101,0,1182,36,22,ascaris,2021-11-09 10:59:30
1558,1836276,1235,0,1280,49,22,ascaris,2021-11-09 10:59:30
1559,1836276,43,261,114,332,22,ascaris,2021-11-09 10:59:30
1560,1836276,150,158,240,243,22,ascaris,2021-11-09 10:59:30
1561,1836276,156,0,231,33,22,ascaris,2021-11-09 10:59:30
1562,1836276,158,644,286,716,22,ascaris,2021-11-09 10:59:30
1563,1836276,452,449,557,528,22,ascaris,2021-11-09 10:59:30
1564,1836276,619,566,700,636,22,ascaris,2021-11-09 10:59:30
1565,1836276,657,36,733,120,22,ascaris,2021-11-09 10:59:30
1566,1836276,675,545,762,617,22,ascaris,2021-11-09 10:59:30
1567,1836276,687,684,807,720,22,ascaris,2021-11-09 10:59:30
1568,1836276,806,306,902,387,22,ascaris,2021-11-09 10:59:30
1569,1836276,1141,229,1213,317,22,ascaris,2021-11-09 10:59:30
1570,1836276,1218,204,1279,265,22,ascaris,2021-11-09 10:59:30
1571,1836287,72,0,200,28,22,ascaris,2021-11-09 10:59:30
1572,1836287,302,0,393,27,22,ascaris,2021-11-09 10:59:30
1573,1836287,179,225,307,297,22,ascaris,2021-11-09 10:59:30
1574,1836287,316,194,444,266,22,ascaris,2021-11-09 10:59:30
1575,1836287,374,384,502,456,22,ascaris,2021-11-09 10:59:30
1576,1836287,732,555,835,631,22,ascaris,2021-11-09 10:59:30
1577,1836287,773,475,901,547,22,ascaris,2021-11-09 10:59:30
1578,1836287,1212,448,1285,514,22,ascaris,2021-11-09 10:59:30
1579,1836314,0,247,61,319,22,ascaris,2021-11-09 10:59:30
1580,1836314,0,635,76,707,22,ascaris,2021-11-09 10:59:30
1581,1836314,240,361,318,433,22,ascaris,2021-11-09 10:59:30
1582,1836314,492,17,576,89,22,ascaris,2021-11-09 10:59:30
1583,1836314,845,485,920,557,22,ascaris,2021-11-09 10:59:30
1584,1836314,1043,189,1132,261,22,ascaris,2021-11-09 10:59:30
1585,1836314,1151,207,1218,279,22,ascaris,2021-11-09 10:59:30
1586,1836314,1175,99,1278,171,22,ascaris,2021-11-09 10:59:30
1587,1836322,87,185,175,257,22,ascaris,2021-11-09 10:59:30
1588,1836322,195,210,281,282,22,ascaris,2021-11-09 10:59:30
1589,1836322,223,81,316,153,22,ascaris,2021-11-09 10:59:30
1590,1836322,357,288,437,360,22,ascaris,2021-11-09 10:59:30
1591,1836322,408,449,484,521,22,ascaris,2021-11-09 10:59:30
1592,1836322,430,603,511,665,22,ascaris,2021-11-09 10:59:30
1593,1836322,496,169,584,241,22,ascaris,2021-11-09 10:59:30
1594,1836322,579,202,689,274,22,ascaris,2021-11-09 10:59:30
1595,1836322,711,407,807,479,22,ascaris,2021-11-09 10:59:30
1596,1836322,782,181,858,253,22,ascaris,2021-11-09 10:59:30
1597,1836322,844,175,926,249,22,ascaris,2021-11-09 10:59:30
1598,1836322,877,131,960,199,22,ascaris,2021-11-09 10:59:30
1599,1836322,949,370,1042,442,22,ascaris,2021-11-09 10:59:30
1600,1836322,1234,622,1285,720,22,ascaris,2021-11-09 10:59:30
1601,1836340,770,331,855,401,22,ascaris,2021-11-09 12:46:50
1602,1836340,785,611,875,703,22,ascaris,2021-11-09 12:46:50
1603,1836340,934,9,1044,77,22,ascaris,2021-11-09 12:46:50
1604,1836345,1101,37,1194,109,22,ascaris,2021-11-09 10:59:30
1605,1836345,76,444,164,538,22,ascaris,2021-11-09 10:59:30
1606,1836345,250,244,349,339,22,ascaris,2021-11-09 10:59:30
1607,1836345,396,22,524,94,22,ascaris,2021-11-09 10:59:30
1608,1836345,686,687,806,734,22,ascaris,2021-11-09 10:59:30
1609,1836345,725,35,807,121,22,ascaris,2021-11-09 10:59:30
1610,1836345,772,573,900,645,22,ascaris,2021-11-09 10:59:30
1611,1836345,982,322,1069,409,22,ascaris,2021-11-09 10:59:30
1612,1836345,1010,115,1114,193,22,ascaris,2021-11-09 10:59:30
1613,1836345,1016,418,1116,489,22,ascaris,2021-11-09 10:59:30
1614,1836345,1172,138,1267,226,22,ascaris,2021-11-09 10:59:30
1615,1836350,752,589,858,672,22,ascaris,2021-11-09 11:39:11
1616,1836355,225,698,311,720,22,ascaris,2021-11-09 10:59:30
1617,1836355,278,162,337,243,22,ascaris,2021-11-09 10:59:30
