,image_path,study_id,scan_uuid,original_filename,focus_height,stack_id,obj_name
596,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I02275_X010_Y014_Z5068_600_450.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I02275_X010_Y014_Z5068.jpg,-0.011719000000000035,1842003,trichuris
597,31/4d4ed9f3-16db-4a1a-b02f-406486d42232/I05635_X009_Y029_Z5498_750_150.jpg,31,4d4ed9f3-16db-4a1a-b02f-406486d42232,I05635_X009_Y029_Z5498.jpg,0.02343799999999996,1869144,ascaris
598,31/8d8eca31-ec30-46f9-899b-647eb45fe56e/I07269_X005_Y030_Z5527_150_150.jpg,31,8d8eca31-ec30-46f9-899b-647eb45fe56e,I07269_X005_Y030_Z5527.jpg,-0.006836000000000064,1882149,trichuris
599,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I04873_X011_Y025_Z6044_300_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I04873_X011_Y025_Z6044.jpg,0.027344000000000035,1831709,hookworm
600,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00851_X007_Y007_Z4892_900_150.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00851_X007_Y007_Z4892.jpg,-0.03417999999999993,1833508,hookworm
601,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I01770_X017_Y011_Z5156_1050_450.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I01770_X017_Y011_Z5156.jpg,0.005858999999999948,1850138,trichuris
602,31/5504d950-c092-44ed-ad2d-18ae23fdfd4c/I01580_X013_Y011_Z5371_0_0.jpg,31,5504d950-c092-44ed-ad2d-18ae23fdfd4c,I01580_X013_Y011_Z5371.jpg,-0.006836000000000064,1857800,ascaris
603,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01487_X013_Y010_Z5605_900_150.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I01487_X013_Y010_Z5605.jpg,0.013672000000000017,1829319,hookworm
604,31/8d8eca31-ec30-46f9-899b-647eb45fe56e/I05959_X026_Y026_Z5273_0_450.jpg,31,8d8eca31-ec30-46f9-899b-647eb45fe56e,I05959_X026_Y026_Z5273.jpg,-0.006835999999999953,1881550,ascaris
605,31/e3e03088-2bed-4953-8e6d-cbe049468b5f/I00523_X010_Y005_Z5380_300_300.jpg,31,e3e03088-2bed-4953-8e6d-cbe049468b5f,I00523_X010_Y005_Z5380.jpg,0.02343799999999996,1861750,trichuris
606,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I04442_X013_Y023_Z5117_0_450.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I04442_X013_Y023_Z5117.jpg,-0.017577999999999983,1852166,trichuris
607,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I05155_X005_Y026_Z5556_450_150.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I05155_X005_Y026_Z5556.jpg,-0.013671999999999906,1831918,hookworm
608,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03773_X012_Y020_Z5156_0_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03773_X012_Y020_Z5156.jpg,-0.02050799999999997,1835358,hookworm
609,31/6fa0ff78-abca-42a7-96e7-ee48cbef9378/I02067_X012_Y013_Z5332_600_450.jpg,31,6fa0ff78-abca-42a7-96e7-ee48cbef9378,I02067_X012_Y013_Z5332.jpg,0.011719000000000035,1803993,schistosoma
610,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05303_X005_Y027_Z5185_750_150.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05303_X005_Y027_Z5185.jpg,-0.027343000000000006,1861271,trichuris
611,31/274d8969-aa7c-4ac0-be60-e753579393ad/I04360_X010_Y028_Z5654_750_150.jpg,31,274d8969-aa7c-4ac0-be60-e753579393ad,I04360_X010_Y028_Z5654.jpg,-0.005859000000000059,1661173,schistosoma
612,31/8c0444cb-5fd0-46e0-81a5-ae1ece27b26b/I05816_X014_Y030_Z5400_1050_300.jpg,31,8c0444cb-5fd0-46e0-81a5-ae1ece27b26b,I05816_X014_Y030_Z5400.jpg,-0.013671999999999906,1830469,schistosoma
613,31/10460be0-f5f3-4ac2-9ddf-b4ea9fa1ea02/I00632_X013_Y006_Z5537_750_450.jpg,31,10460be0-f5f3-4ac2-9ddf-b4ea9fa1ea02,I00632_X013_Y006_Z5537.jpg,0.027343999999999924,1646059,schistosoma
614,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05307_X005_Y027_Z5527_1050_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05307_X005_Y027_Z5527.jpg,0.013671999999999906,1861271,trichuris
615,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03971_X009_Y021_Z5058_750_150.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03971_X009_Y021_Z5058.jpg,-0.0341800000000001,1835495,hookworm
616,31/4aad21a0-713f-453f-997d-ee3c86e8ae03/I04947_X019_Y025_Z5234_750_150.jpg,31,4aad21a0-713f-453f-997d-ee3c86e8ae03,I04947_X019_Y025_Z5234.jpg,0.005859999999999976,1856898,trichuris
617,31/cd13f6f7-3fdd-4376-a1d7-ecb908c713bd/I01354_X020_Y010_Z5380_600_300.jpg,31,cd13f6f7-3fdd-4376-a1d7-ecb908c713bd,I01354_X020_Y010_Z5380.jpg,0.027343999999999924,1815511,schistosoma
618,31/144716c4-e7c0-4dd5-aaaf-0a73a6c0b261/I08064_X014_Y036_Z5625_900_150.jpg,31,144716c4-e7c0-4dd5-aaaf-0a73a6c0b261,I08064_X014_Y036_Z5625.jpg,0.02343799999999996,1879483,ascaris
619,31/5497a1d0-c41a-474f-8c2d-f1404d191309/I04896_X013_Y025_Z5361_900_150.jpg,31,5497a1d0-c41a-474f-8c2d-f1404d191309,I04896_X013_Y025_Z5361.jpg,-0.02050800000000008,1799729,schistosoma
620,31/b52ca82e-906d-4632-a10a-93c637703719/I01759_X005_Y012_Z5585_600_150.jpg,31,b52ca82e-906d-4632-a10a-93c637703719,I01759_X005_Y012_Z5585.jpg,0.006836000000000064,1871593,trichuris
621,31/b52ca82e-906d-4632-a10a-93c637703719/I00547_X016_Y005_Z5068_0_0.jpg,31,b52ca82e-906d-4632-a10a-93c637703719,I00547_X016_Y005_Z5068.jpg,-0.02050800000000008,1870746,trichuris
622,31/efe84d0a-b741-4a3e-919c-4a7a1aeb0010/I00205_X008_Y003_Z5009_150_450.jpg,31,efe84d0a-b741-4a3e-919c-4a7a1aeb0010,I00205_X008_Y003_Z5009.jpg,-0.0068350000000000355,1858509,trichuris
623,31/83953281-71ee-4d24-b4dc-86c72d009cab/I01352_X014_Y010_Z4980_150_450.jpg,31,83953281-71ee-4d24-b4dc-86c72d009cab,I01352_X014_Y010_Z4980.jpg,-0.017577999999999983,1874527,ascaris
624,31/46072060-6150-49f0-9704-a119c7194276/I03188_X022_Y017_Z4824_1050_450.jpg,31,46072060-6150-49f0-9704-a119c7194276,I03188_X022_Y017_Z4824.jpg,0.005860000000000032,1874032,trichuris
625,31/0ad903df-bc90-4a52-ba04-5c37688b3de2/I03152_X016_Y017_Z5117_150_450.jpg,31,0ad903df-bc90-4a52-ba04-5c37688b3de2,I03152_X016_Y017_Z5117.jpg,-0.027343000000000006,1835064,ascaris
626,31/9f2c7635-2a66-4920-8390-14def1814fd2/I06496_X014_Y035_Z5087_900_300.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I06496_X014_Y035_Z5087.jpg,-0.017577999999999983,1823965,hookworm
627,31/9f2c7635-2a66-4920-8390-14def1814fd2/I06498_X014_Y035_Z5146_150_450.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I06498_X014_Y035_Z5146.jpg,-0.01757900000000001,1823965,hookworm
628,31/c520b321-5463-447e-bb38-7877b8665e44/I05570_X013_Y027_Z5546_150_150.jpg,31,c520b321-5463-447e-bb38-7877b8665e44,I05570_X013_Y027_Z5546.jpg,0.0,1879712,ascaris
629,31/8d8eca31-ec30-46f9-899b-647eb45fe56e/I04457_X008_Y020_Z5419_600_0.jpg,31,8d8eca31-ec30-46f9-899b-647eb45fe56e,I04457_X008_Y020_Z5419.jpg,-0.006835999999999953,1881000,ascaris
630,31/b52ca82e-906d-4632-a10a-93c637703719/I01864_X007_Y013_Z5703_900_0.jpg,31,b52ca82e-906d-4632-a10a-93c637703719,I01864_X007_Y013_Z5703.jpg,0.027343000000000006,1871689,ascaris
631,31/5712ff97-e433-41b6-9925-d187649af400/I01033_X017_Y008_Z5537_450_0.jpg,31,5712ff97-e433-41b6-9925-d187649af400,I01033_X017_Y008_Z5537.jpg,0.027343999999999924,1807764,schistosoma
632,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I01063_X009_Y008_Z5068_900_450.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I01063_X009_Y008_Z5068.jpg,-0.011719000000000035,1841245,trichuris
633,31/e3e03088-2bed-4953-8e6d-cbe049468b5f/I04545_X011_Y025_Z5244_450_0.jpg,31,e3e03088-2bed-4953-8e6d-cbe049468b5f,I04545_X011_Y025_Z5244.jpg,-0.011718999999999924,1864629,ascaris
634,31/144716c4-e7c0-4dd5-aaaf-0a73a6c0b261/I08069_X014_Y036_Z5449_900_150.jpg,31,144716c4-e7c0-4dd5-aaaf-0a73a6c0b261,I08069_X014_Y036_Z5449.jpg,0.005859999999999976,1879483,ascaris
635,31/a079a4ff-0c2d-40a3-9be4-6f49a7050b32/I05054_X007_Y028_Z5234_450_450.jpg,31,a079a4ff-0c2d-40a3-9be4-6f49a7050b32,I05054_X007_Y028_Z5234.jpg,-0.020507000000000053,1814984,hookworm
636,31/8d246ff3-52c3-4a25-b8a5-997595d76fcd/I01825_X017_Y011_Z5097_300_300.jpg,31,8d246ff3-52c3-4a25-b8a5-997595d76fcd,I01825_X017_Y011_Z5097.jpg,-0.020506999999999942,1828390,schistosoma
637,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05185_X010_Y026_Z5185_750_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05185_X010_Y026_Z5185.jpg,-0.013672000000000017,1861126,trichuris
638,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I02434_X007_Y015_Z5429_600_150.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I02434_X007_Y015_Z5429.jpg,0.02343800000000007,1842130,ascaris
639,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I02409_X018_Y014_Z5410_900_450.jpg,31,10a0abd7-21b0-480a-a60e-5667fd2ee74d,I02409_X018_Y014_Z5410.jpg,0.0,1850467,trichuris
640,31/c1040c85-af59-409b-a686-5e0e570a1668/I05601_X015_Y030_Z5029_450_300.jpg,31,c1040c85-af59-409b-a686-5e0e570a1668,I05601_X015_Y030_Z5029.jpg,-0.02343700000000004,1851100,ascaris
641,31/e10fda9e-5d6c-449b-b88a-86ebf13a876f/I04262_X006_Y022_Z4980_150_0.jpg,31,e10fda9e-5d6c-449b-b88a-86ebf13a876f,I04262_X006_Y022_Z4980.jpg,-0.029297000000000017,1840050,hookworm
642,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05305_X005_Y027_Z5595_1050_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05305_X005_Y027_Z5595.jpg,0.02050799999999997,1861271,trichuris
643,31/8c0444cb-5fd0-46e0-81a5-ae1ece27b26b/I05812_X014_Y030_Z5263_1050_300.jpg,31,8c0444cb-5fd0-46e0-81a5-ae1ece27b26b,I05812_X014_Y030_Z5263.jpg,-0.027343999999999924,1830469,schistosoma
644,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I06768_X010_Y030_Z5341_300_0.jpg,31,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,I06768_X010_Y030_Z5341.jpg,-0.005859000000000059,1855508,ascaris
645,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I03956_X018_Y019_Z5302_450_150.jpg,31,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,I03956_X018_Y019_Z5302.jpg,0.017577999999999983,1853049,trichuris
646,31/a0c7fbb3-a0b8-4ba5-b133-5bb0a2f756c2/I06992_X020_Y033_Z5556_600_450.jpg,31,a0c7fbb3-a0b8-4ba5-b133-5bb0a2f756c2,I06992_X020_Y033_Z5556.jpg,0.04101600000000005,1848760,trichuris
647,31/46d0fbe2-46a7-46dc-a141-0777a7f90003/I00496_X005_Y004_Z5468_300_450.jpg,31,46d0fbe2-46a7-46dc-a141-0777a7f90003,I00496_X005_Y004_Z5468.jpg,0.02050799999999997,1868028,ascaris
648,31/8261e848-2c0a-4b0d-b39b-a7b783d5d230/I05394_X005_Y026_Z5283_900_300.jpg,31,8261e848-2c0a-4b0d-b39b-a7b783d5d230,I05394_X005_Y026_Z5283.jpg,-0.02050799999999997,1848601,trichuris
649,31/b52ca82e-906d-4632-a10a-93c637703719/I00544_X016_Y005_Z5410_0_0.jpg,31,b52ca82e-906d-4632-a10a-93c637703719,I00544_X016_Y005_Z5410.jpg,0.013672000000000017,1870746,trichuris
650,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00852_X007_Y007_Z5507_900_150.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00852_X007_Y007_Z5507.jpg,0.027343000000000006,1833508,hookworm
651,31/8d76b133-f715-4878-9e72-82ff32684a83/I02614_X016_Y015_Z5078_600_150.jpg,31,8d76b133-f715-4878-9e72-82ff32684a83,I02614_X016_Y015_Z5078.jpg,-0.013671999999999906,1829533,schistosoma
652,31/e4a5f7a6-220b-49c0-ad8a-a24179f73b34/I04519_X014_Y024_Z5312_150_150.jpg,31,e4a5f7a6-220b-49c0-ad8a-a24179f73b34,I04519_X014_Y024_Z5312.jpg,-0.006835999999999953,1821602,schistosoma
653,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I01139_X010_Y008_Z5312_900_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I01139_X010_Y008_Z5312.jpg,0.013672000000000017,1857351,ascaris
654,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I05126_X019_Y028_Z5068_1050_300.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I05126_X019_Y028_Z5068.jpg,-0.027344000000000035,1855997,ascaris
655,31/144716c4-e7c0-4dd5-aaaf-0a73a6c0b261/I08067_X014_Y036_Z5332_900_150.jpg,31,144716c4-e7c0-4dd5-aaaf-0a73a6c0b261,I08067_X014_Y036_Z5332.jpg,-0.005859000000000059,1879483,ascaris
656,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03775_X012_Y020_Z5566_750_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03775_X012_Y020_Z5566.jpg,0.027344000000000035,1835358,hookworm
657,31/9f2c7635-2a66-4920-8390-14def1814fd2/I03166_X022_Y017_Z4824_600_450.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I03166_X022_Y017_Z4824.jpg,-0.029297000000000017,1821034,hookworm
658,31/9faa9262-1268-4de1-afb0-d38f9eb3b692/I01192_X007_Y007_Z4892_900_450.jpg,31,9faa9262-1268-4de1-afb0-d38f9eb3b692,I01192_X007_Y007_Z4892.jpg,-0.02734399999999998,1689205,schistosoma
659,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I02450_X004_Y015_Z5488_300_300.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I02450_X004_Y015_Z5488.jpg,0.0,1853304,ascaris
660,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I05614_X003_Y028_Z5742_150_450.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I05614_X003_Y028_Z5742.jpg,0.027344000000000035,1836745,hookworm
661,31/fba56d57-656e-4b6f-ba63-e4ba3ad083f5/I01985_X014_Y014_Z5195_150_0.jpg,31,fba56d57-656e-4b6f-ba63-e4ba3ad083f5,I01985_X014_Y014_Z5195.jpg,-0.02050800000000008,1658248,schistosoma
662,31/fad9a193-ef62-4622-b009-932677c42ba1/I03948_X008_Y021_Z5029_1050_300.jpg,31,fad9a193-ef62-4622-b009-932677c42ba1,I03948_X008_Y021_Z5029.jpg,-0.005859000000000059,1826367,hookworm
663,31/0e77fd0a-d07c-4614-97dd-474408ea4ad4/I04813_X013_Y026_Z5634_1050_300.jpg,31,0e77fd0a-d07c-4614-97dd-474408ea4ad4,I04813_X013_Y026_Z5634.jpg,0.027344000000000035,1834834,ascaris
664,31/4d1b420a-e63f-4de6-b1cc-ad52ac608e25/I02231_X014_Y014_Z5351_1050_0.jpg,31,4d1b420a-e63f-4de6-b1cc-ad52ac608e25,I02231_X014_Y014_Z5351.jpg,0.035155999999999965,1837272,ascaris
665,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02353_X015_Y014_Z5371_600_450.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I02353_X015_Y014_Z5371.jpg,-0.027344000000000035,1829929,hookworm
666,31/ce5d4aed-a967-4366-b668-6e322aa403ee/I02413_X005_Y016_Z5605_1050_150.jpg,31,ce5d4aed-a967-4366-b668-6e322aa403ee,I02413_X005_Y016_Z5605.jpg,0.029297000000000017,1797892,schistosoma
667,31/68f6c882-fbbe-464c-8775-089308eb9191/I00806_X012_Y006_Z4814_300_150.jpg,31,68f6c882-fbbe-464c-8775-089308eb9191,I00806_X012_Y006_Z4814.jpg,-0.01171899999999998,1869708,trichuris
668,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I04896_X013_Y025_Z5820_0_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I04896_X013_Y025_Z5820.jpg,0.013672000000000017,1831726,hookworm
669,31/dbc96e9c-ada4-4908-8653-6459f94f6216/I05798_X016_Y030_Z5253_450_450.jpg,31,dbc96e9c-ada4-4908-8653-6459f94f6216,I05798_X016_Y030_Z5253.jpg,0.0,1832294,schistosoma
670,31/4d1b420a-e63f-4de6-b1cc-ad52ac608e25/I02237_X014_Y014_Z5000_1050_0.jpg,31,4d1b420a-e63f-4de6-b1cc-ad52ac608e25,I02237_X014_Y014_Z5000.jpg,0.0,1837272,ascaris
671,31/75602595-167c-4758-8f96-e8ee5eb23fa0/I06044_X021_Y027_Z5537_0_300.jpg,31,75602595-167c-4758-8f96-e8ee5eb23fa0,I06044_X021_Y027_Z5537.jpg,-0.02050800000000008,1875412,ascaris
672,31/b9faa707-bbbe-4dd3-ad6f-4139c21bcc49/I05346_X021_Y025_Z5458_1050_150.jpg,31,b9faa707-bbbe-4dd3-ad6f-4139c21bcc49,I05346_X021_Y025_Z5458.jpg,0.017577999999999983,1858912,ascaris
673,31/768c283a-89de-4bce-b29d-dfc980833da6/I04115_X021_Y022_Z5351_600_0.jpg,31,768c283a-89de-4bce-b29d-dfc980833da6,I04115_X021_Y022_Z5351.jpg,0.02343699999999993,1808385,schistosoma
674,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I02343_X017_Y014_Z5029_150_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I02343_X017_Y014_Z5029.jpg,-0.027343000000000006,1834429,hookworm
675,31/384199aa-0abd-4c16-8071-865dd8ed64cf/I03236_X010_Y017_Z4980_450_150.jpg,31,384199aa-0abd-4c16-8071-865dd8ed64cf,I03236_X010_Y017_Z4980.jpg,-0.011719000000000035,1839055,ascaris
676,31/e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b/I02820_X008_Y015_Z5263_300_300.jpg,31,e66b0ab6-1d2c-4a3c-8f76-5dfe2ba0415b,I02820_X008_Y015_Z5263.jpg,0.0,1852055,trichuris
677,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I01133_X010_Y008_Z5517_900_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I01133_X010_Y008_Z5517.jpg,0.03417999999999999,1857351,ascaris
678,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I04812_X006_Y025_Z5117_0_300.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I04812_X006_Y025_Z5117.jpg,-0.017577999999999983,1852499,trichuris
679,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01149_X006_Y008_Z5585_750_0.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I01149_X006_Y008_Z5585.jpg,-0.006835999999999953,1829103,hookworm
680,31/c520b321-5463-447e-bb38-7877b8665e44/I05568_X013_Y027_Z5615_150_150.jpg,31,c520b321-5463-447e-bb38-7877b8665e44,I05568_X013_Y027_Z5615.jpg,0.0068350000000000355,1879712,ascaris
681,31/68f6c882-fbbe-464c-8775-089308eb9191/I07160_X017_Y031_Z5419_750_0.jpg,31,68f6c882-fbbe-464c-8775-089308eb9191,I07160_X017_Y031_Z5419.jpg,0.005859000000000059,1874805,trichuris
682,31/dbc96e9c-ada4-4908-8653-6459f94f6216/I03953_X008_Y021_Z5175_300_150.jpg,31,dbc96e9c-ada4-4908-8653-6459f94f6216,I03953_X008_Y021_Z5175.jpg,-0.013672000000000017,1830913,schistosoma
683,31/c2d0a644-3176-4ab3-b462-cbcd195656b0/I01586_X007_Y010_Z5468_150_150.jpg,31,c2d0a644-3176-4ab3-b462-cbcd195656b0,I01586_X007_Y010_Z5468.jpg,0.02050799999999997,1862509,trichuris
684,31/a0c7fbb3-a0b8-4ba5-b133-5bb0a2f756c2/I07000_X020_Y033_Z5380_600_450.jpg,31,a0c7fbb3-a0b8-4ba5-b133-5bb0a2f756c2,I07000_X020_Y033_Z5380.jpg,0.02343799999999996,1848760,trichuris
685,31/83953281-71ee-4d24-b4dc-86c72d009cab/I03423_X016_Y020_Z5517_900_300.jpg,31,83953281-71ee-4d24-b4dc-86c72d009cab,I03423_X016_Y020_Z5517.jpg,0.029297000000000017,1875553,ascaris
686,31/8d246ff3-52c3-4a25-b8a5-997595d76fcd/I07142_X006_Y034_Z5908_900_300.jpg,31,8d246ff3-52c3-4a25-b8a5-997595d76fcd,I07142_X006_Y034_Z5908.jpg,0.03417899999999996,1832719,schistosoma
687,31/71a07477-f074-4d0d-96ed-04efe7becf98/I05283_X012_Y027_Z5546_750_300.jpg,31,71a07477-f074-4d0d-96ed-04efe7becf98,I05283_X012_Y027_Z5546.jpg,0.02343799999999996,1647605,schistosoma
688,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00290_X015_Y003_Z5068_750_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00290_X015_Y003_Z5068.jpg,-0.013672000000000017,1833168,hookworm
689,31/9f2c7635-2a66-4920-8390-14def1814fd2/I04026_X016_Y021_Z5136_1050_300.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I04026_X016_Y021_Z5136.jpg,-0.017577999999999983,1821738,hookworm
690,31/5245979c-a3ed-435e-a389-03de6975820c/I00089_X013_Y002_Z5263_150_300.jpg,31,5245979c-a3ed-435e-a389-03de6975820c,I00089_X013_Y002_Z5263.jpg,0.017577999999999983,1860145,ascaris
691,31/e3e03088-2bed-4953-8e6d-cbe049468b5f/I01832_X012_Y012_Z5458_150_300.jpg,31,e3e03088-2bed-4953-8e6d-cbe049468b5f,I01832_X012_Y012_Z5458.jpg,0.02929599999999999,1862431,ascaris
692,31/4aad21a0-713f-453f-997d-ee3c86e8ae03/I03694_X018_Y020_Z5439_600_0.jpg,31,4aad21a0-713f-453f-997d-ee3c86e8ae03,I03694_X018_Y020_Z5439.jpg,0.02343700000000004,1856083,trichuris
693,31/85c2c4dd-b728-4135-8bbc-320970324bb7/I06138_X026_Y027_Z5498_0_300.jpg,31,85c2c4dd-b728-4135-8bbc-320970324bb7,I06138_X026_Y027_Z5498.jpg,0.013672000000000017,1814146,schistosoma
694,31/46072060-6150-49f0-9704-a119c7194276/I03190_X022_Y017_Z4882_1050_450.jpg,31,46072060-6150-49f0-9704-a119c7194276,I03190_X022_Y017_Z4882.jpg,0.011719000000000035,1874032,trichuris
695,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I02279_X010_Y014_Z5244_600_450.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I02279_X010_Y014_Z5244.jpg,0.005859000000000059,1842003,trichuris
696,31/8d8eca31-ec30-46f9-899b-647eb45fe56e/I01253_X012_Y008_Z5683_600_300.jpg,31,8d8eca31-ec30-46f9-899b-647eb45fe56e,I01253_X012_Y008_Z5683.jpg,0.027342999999999895,1880082,ascaris
697,31/8e5bf371-4bbb-4169-9b6a-b5f0eef5e2d7/I05500_X013_Y032_Z5585_150_150.jpg,31,8e5bf371-4bbb-4169-9b6a-b5f0eef5e2d7,I05500_X013_Y032_Z5585.jpg,-0.006835999999999953,1808335,schistosoma
698,31/8261e848-2c0a-4b0d-b39b-a7b783d5d230/I03374_X016_Y018_Z5214_600_450.jpg,31,8261e848-2c0a-4b0d-b39b-a7b783d5d230,I03374_X016_Y018_Z5214.jpg,0.013671999999999906,1846943,ascaris
699,31/12a7e2a5-8275-4883-9331-a5f5d068106b/I05027_X011_Y024_Z5156_750_300.jpg,31,12a7e2a5-8275-4883-9331-a5f5d068106b,I05027_X011_Y024_Z5156.jpg,-0.005858999999999948,1804451,schistosoma
700,31/0e77fd0a-d07c-4614-97dd-474408ea4ad4/I03964_X017_Y022_Z5205_750_300.jpg,31,0e77fd0a-d07c-4614-97dd-474408ea4ad4,I03964_X017_Y022_Z5205.jpg,-0.02050800000000008,1833920,ascaris
701,31/274d8969-aa7c-4ac0-be60-e753579393ad/I01229_X018_Y009_Z5009_750_0.jpg,31,274d8969-aa7c-4ac0-be60-e753579393ad,I01229_X018_Y009_Z5009.jpg,-0.005858999999999948,1661354,schistosoma
702,31/05e22344-993e-42e1-9a8b-d1a683a2ad55/I03515_X011_Y019_Z5478_300_0.jpg,31,05e22344-993e-42e1-9a8b-d1a683a2ad55,I03515_X011_Y019_Z5478.jpg,0.01757900000000001,1868192,trichuris
703,31/9f2c7635-2a66-4920-8390-14def1814fd2/I05120_X008_Y026_Z5312_1050_150.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I05120_X008_Y026_Z5312.jpg,0.011719000000000035,1822585,hookworm
704,31/46072060-6150-49f0-9704-a119c7194276/I01509_X011_Y010_Z4863_0_0.jpg,31,46072060-6150-49f0-9704-a119c7194276,I01509_X011_Y010_Z4863.jpg,0.005859000000000003,1872698,ascaris
705,31/46072060-6150-49f0-9704-a119c7194276/I01502_X011_Y010_Z4628_0_0.jpg,31,46072060-6150-49f0-9704-a119c7194276,I01502_X011_Y010_Z4628.jpg,-0.017577999999999983,1872698,ascaris
706,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00857_X007_Y007_Z5097_900_150.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00857_X007_Y007_Z5097.jpg,-0.013671999999999906,1833508,hookworm
707,31/e3e03088-2bed-4953-8e6d-cbe049468b5f/I04543_X011_Y025_Z5185_450_0.jpg,31,e3e03088-2bed-4953-8e6d-cbe049468b5f,I04543_X011_Y025_Z5185.jpg,-0.017577999999999983,1864629,ascaris
708,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03521_X010_Y019_Z5097_600_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03521_X010_Y019_Z5097.jpg,-0.04785099999999998,1835193,hookworm
